25,1,0,0,0,0,0,0,0,0,0,28746.7,54445.8,29861.9,34917.6,0,0,0,0,0,0,1243,2512,1247,1249,0,0,0,0,0,0,
14,1,0,1,1,1,0,0,0,0,0,7296.98,11406.2,6320.95,9536.74,4361.65,17686.6,0,0,0,0,71,66,85,78,88,97,0,0,0,0,
13,0,1,1,1,1,0,0,0,0,0,38272.2,49711.4,40765,44993.5,56636.3,0,0,0,0,0,1156,1372,1165,1143,3774,0,0,0,0,0,
14,1,0,0,0,1,1,0,0,0,0,48686.1,54920.3,44472.4,57145.2,43895.3,67991.7,0,0,0,0,525,543,537,517,528,2168,0,0,0,0,
13,0,1,1,1,0,0,0,0,0,0,16607,20130,20203.4,21507.7,55704.5,0,0,0,0,0,55,51,52,73,157,0,0,0,0,0,
20,0,0,0,0,0,1,0,0,0,0,52955.2,66561.2,60005.1,60866.8,52032.7,69711.1,0,0,0,0,8281,20509,8486,8588,8434,89868,0,0,0,0,
24,1,0,0,0,0,0,0,0,0,0,44687.6,23874.9,28017.8,0,0,0,0,0,0,0,7637,4621,4793,0,0,0,0,0,0,0,
14,0,0,0,1,1,0,0,0,0,0,23907.5,22019.9,17901.1,19273.6,19131.8,64293.6,0,0,0,0,87,67,68,58,75,222,0,0,0,0,
14,1,0,0,1,1,1,0,0,0,0,30134.9,37017.8,32763.4,38290.6,28171,65220.5,0,0,0,0,184,183,166,168,170,514,0,0,0,0,
14,1,0,1,0,1,1,0,0,0,0,43059.4,50463.5,39174.7,48985.6,32519.2,66164.8,0,0,0,0,744,726,732,766,734,1946,0,0,0,0,
21,0,1,0,0,1,0,0,0,0,0,29252.7,42698,28935,37710.5,28971.1,65040.2,0,0,0,0,110,115,114,122,123,252,0,0,0,0,
2,0,0,1,0,0,0,0,0,0,0,40846.7,43905.1,47340.1,52385.4,0,0,0,0,0,0,843,954,1106,3858,0,0,0,0,0,0,
3,0,1,1,0,0,0,0,0,0,0,18306.8,26929.7,22607.4,0,0,0,0,0,0,0,2068,2055,3240,0,0,0,0,0,0,0,
9,1,0,1,0,0,0,0,0,0,0,16618.4,20777.9,10563.4,22709.4,13068.5,42771.7,0,0,0,0,55,70,50,48,52,107,0,0,0,0,
3,0,0,1,0,0,0,0,0,0,0,37747.1,42606.4,38237.1,0,0,0,0,0,0,0,7846,8262,15518,0,0,0,0,0,0,0,
14,1,0,1,1,1,1,0,0,0,0,24829.6,30359.9,21278.4,26261.4,18524.3,61583.4,0,0,0,0,487,519,508,443,464,976,0,0,0,0,
20,0,0,1,0,1,1,0,0,0,0,52886.8,67084.8,57291.4,60060.5,51811.7,68313.8,0,0,0,0,6192,12497,6302,6337,6215,50007,0,0,0,0,
14,0,0,1,1,1,1,0,0,0,0,26578.7,39517.6,29470.5,37209.8,23111.6,65296.5,0,0,0,0,381,397,334,360,370,1042,0,0,0,0,
13,1,1,0,0,1,0,0,0,0,0,46103.7,58499.9,50423.8,52582.7,60262,0,0,0,0,0,4999,8331,4842,4927,28512,0,0,0,0,0,
9,0,0,1,0,1,0,0,0,0,0,38866.4,44071.6,33576.8,47880,32208.2,54383.5,0,0,0,0,365,337,357,364,359,1274,0,0,0,0,
9,1,0,0,1,1,0,0,0,0,0,36781.5,45596.1,36878.3,46942.4,38659.7,56206.2,0,0,0,0,281,312,280,305,286,1160,0,0,0,0,
15,0,0,1,0,0,0,0,0,0,0,56309.7,58829.8,50662.6,66818.2,0,0,0,0,0,0,1251,1431,1284,5477,0,0,0,0,0,0,
8,0,1,0,1,0,0,0,0,0,0,45109.5,48576,43624.9,58115,0,0,0,0,0,0,1965,2992,1896,6929,0,0,0,0,0,0,
26,1,0,0,0,0,0,0,0,0,0,46904.1,67508.7,54345.2,56877.2,0,0,0,0,0,0,1438,3719,1376,1426,0,0,0,0,0,0,
12,1,2,1,0,0,0,0,0,0,0,49376.5,37376.1,37644.7,0,0,0,0,0,0,0,33363,24013,24341,0,0,0,0,0,0,0,
6,1,2,2,0,0,0,0,0,0,0,47520.9,40345.2,38956.2,0,0,0,0,0,0,0,7296,4449,4881,0,0,0,0,0,0,0,
14,1,1,0,1,0,1,0,0,0,0,10870,18214.2,12881.8,17407.4,8988.48,33472.2,0,0,0,0,30,35,34,34,36,84,0,0,0,0,
7,2,1,1,0,2,0,0,0,0,0,0,0,-5.31567,1851.48,0,-1.28825,0,0,0,0,0,0,2,2,0,1,0,0,0,0,
20,0,0,1,1,1,0,0,0,0,0,8358.75,25145.6,10916.4,21306.1,13774.8,57167.9,0,0,0,0,52,76,71,73,58,130,0,0,0,0,
20,0,0,0,1,1,0,0,0,0,0,18515.8,35728.5,27977.8,24680.6,20836.4,57094.7,0,0,0,0,63,78,78,74,71,162,0,0,0,0,
14,1,0,1,0,0,1,0,0,0,0,8432.1,29178.5,9496.75,13138.1,7213.14,8760.62,0,0,0,0,13,41,20,14,23,18,0,0,0,0,
25,0,1,0,0,0,0,0,0,0,0,40404.6,56568.4,44338.6,46485.8,0,0,0,0,0,0,7359,17365,7241,7303,0,0,0,0,0,0,
9,1,0,0,1,0,0,0,0,0,0,40287.5,50125.1,36185.7,45594.5,35165.3,46371.9,0,0,0,0,116,355,93,473,86,87,0,0,0,0,
21,1,0,0,0,1,0,0,0,0,0,47989.5,57690,40767.9,54127.3,44462.1,78807.5,0,0,0,0,301,302,323,282,294,849,0,0,0,0,
20,0,1,0,1,1,0,0,0,0,0,21141.6,30820.3,25744.2,25178.8,17417.7,67255.4,0,0,0,0,32,37,37,27,25,173,0,0,0,0,
7,2,1,1,1,2,0,0,0,0,0,-6.61325,-3.83641,-10.3179,-6.98948,-21.9227,-6.73208,0,0,0,0,3,4,2,8,2,5,0,0,0,0,
19,0,1,0,1,0,0,0,0,0,0,37061.1,45445.8,40002.5,47769.8,0,0,0,0,0,0,1204,2747,1187,1409,0,0,0,0,0,0,
13,1,1,1,0,0,0,0,0,0,0,41384.2,56278.7,44774.6,49976.9,60818.8,0,0,0,0,0,661,680,638,639,2618,0,0,0,0,0,
20,0,1,0,0,1,0,0,0,0,0,52642,67110,57798.3,60245.1,52519.4,69293.3,0,0,0,0,1077,3349,1143,1098,1120,9777,0,0,0,0,
19,1,0,0,1,0,0,0,0,0,0,21974,45661.7,27091.5,29625.4,0,0,0,0,0,0,236,396,226,248,0,0,0,0,0,0,
21,1,0,0,0,0,0,0,0,0,0,19402.3,34075,16580,30838.3,16656.6,71645.7,0,0,0,0,84,79,63,71,77,156,0,0,0,0,
15,0,1,0,0,0,0,0,0,0,0,52612.6,58462,49569.7,65875,0,0,0,0,0,0,576,1229,554,1854,0,0,0,0,0,0,
16,1,0,0,0,0,0,0,0,0,0,51355.4,57199.5,49540.4,60802.4,48756.7,66888.1,0,0,0,0,390,363,366,1293,372,1508,0,0,0,0,
20,1,1,0,1,1,0,0,0,0,0,7721.53,19377.4,8402.07,8295.23,4916.58,34270.2,0,0,0,0,29,32,37,27,32,46,0,0,0,0,
3,1,0,1,0,0,0,0,0,0,0,31643.4,34020.8,43937.8,0,0,0,0,0,0,0,11650,11611,18045,0,0,0,0,0,0,0,
26,0,0,1,0,0,0,0,0,0,0,50827.8,66430.1,55086.3,58100.4,0,0,0,0,0,0,2447,7637,2382,2865,0,0,0,0,0,0,
15,1,1,0,0,0,0,0,0,0,0,47585.8,54578.1,47376.4,66037.4,0,0,0,0,0,0,515,692,521,1462,0,0,0,0,0,0,
20,0,1,0,0,0,0,0,0,0,0,52821.7,66281.4,58667,59647.4,52667.9,68191.2,0,0,0,0,1552,4780,1547,1560,1433,12847,0,0,0,0,
14,0,1,1,0,1,0,0,0,0,0,13924.8,16418.4,11051.2,19003.9,11728.2,30913.8,0,0,0,0,113,116,90,86,101,150,0,0,0,0,
20,1,0,0,0,0,0,0,0,0,0,33438.4,49313.9,40626.9,43718.7,35056.3,66811.5,0,0,0,0,149,160,181,171,171,547,0,0,0,0,
9,0,1,0,0,1,0,0,0,0,0,21437.4,27543.3,22925.2,24989.7,24208.7,54986.5,0,0,0,0,91,87,110,71,93,245,0,0,0,0,
9,1,1,0,0,1,0,0,0,0,0,13178.3,17776.3,16272.1,18759,14670.8,47780,0,0,0,0,94,104,93,74,93,179,0,0,0,0,
9,0,1,1,0,1,0,0,0,0,0,8274.11,9078.33,7180.26,16924.5,5687.41,12077.9,0,0,0,0,45,35,49,52,44,36,0,0,0,0,
13,1,0,1,1,1,0,0,0,0,0,37787.6,47198.9,38728.9,41749.2,56714.8,0,0,0,0,0,2291,2342,2237,2222,6085,0,0,0,0,0,
9,1,0,1,0,1,0,0,0,0,0,27812.5,29756.2,21023,31977.8,23182.9,46697.2,0,0,0,0,306,316,298,316,298,534,0,0,0,0,
18,1,1,1,0,0,0,0,0,0,0,25522,23128.9,23957,0,0,0,0,0,0,0,38020,29595,29946,0,0,0,0,0,0,0,
27,0,0,1,0,0,0,0,0,0,0,58449.5,75839.8,64867.4,67860,58469.3,79130.9,0,0,0,0,277,259,235,270,268,1804,0,0,0,0,
21,0,0,0,1,0,0,0,0,0,0,24917,42138.4,31277.8,45573,28452.4,76498.2,0,0,0,0,33,59,54,62,51,225,0,0,0,0,
13,1,0,1,1,0,0,0,0,0,0,15454.4,24052.9,15357.3,19269.7,48459.6,0,0,0,0,0,159,161,156,160,259,0,0,0,0,0,
22,1,0,0,0,0,0,0,0,0,0,66786.6,67684.6,58956,78615.3,0,0,0,0,0,0,3568,3532,3462,20471,0,0,0,0,0,0,
13,1,1,0,1,1,0,0,0,0,0,36862.4,47866.8,41077.9,42332.9,54759.3,0,0,0,0,0,920,1147,955,932,2658,0,0,0,0,0,
9,0,1,1,0,0,0,0,0,0,0,2338.7,242.919,3372.3,9750.46,1802.45,3376.72,0,0,0,0,9,1,14,16,8,5,0,0,0,0,
14,1,1,1,0,1,1,0,0,0,0,20940.7,30960.9,22409.4,28349.8,15886.2,59421.8,0,0,0,0,386,392,398,376,404,805,0,0,0,0,
19,0,1,1,0,0,0,0,0,0,0,40443.2,48052.9,42349.7,50235.4,0,0,0,0,0,0,7422,19192,7462,7805,0,0,0,0,0,0,
21,0,0,0,1,1,0,0,0,0,0,24152.8,39983.3,27271.9,37873.6,24760.1,68178.6,0,0,0,0,98,123,113,120,123,247,0,0,0,0,
18,1,1,0,0,0,0,0,0,0,0,36764.2,34977.1,38958.1,0,0,0,0,0,0,0,20686,13003,13190,0,0,0,0,0,0,0,
20,1,1,0,0,1,0,0,0,0,0,43756.1,54891.8,42279,50650,43209.3,65774.2,0,0,0,0,160,142,144,155,170,583,0,0,0,0,
13,1,0,0,1,1,0,0,0,0,0,35231.3,51096.5,38431.4,41386.4,46804.6,0,0,0,0,0,358,360,323,334,1146,0,0,0,0,0,
21,1,0,0,1,0,0,0,0,0,0,9167.15,10443.5,4799.79,40948.2,6371.78,5575.54,0,0,0,0,11,8,6,28,8,7,0,0,0,0,
13,1,0,0,0,1,0,0,0,0,0,46796.1,58541.2,52218.9,52922.3,59543.4,0,0,0,0,0,5356,9421,5291,5452,36270,0,0,0,0,0,
3,1,1,1,0,0,0,0,0,0,0,17993.3,19300.7,17888.4,0,0,0,0,0,0,0,31492,32335,39924,0,0,0,0,0,0,0,
14,0,1,1,0,1,1,0,0,0,0,28209.3,36256.5,24856.2,40769.8,28021.7,31144.9,0,0,0,0,312,304,310,335,353,782,0,0,0,0,
13,1,1,1,1,1,0,0,0,0,0,37806.1,49445.2,39437.8,43210.6,58490.2,0,0,0,0,0,16792,18324,16780,17161,39411,0,0,0,0,0,
25,0,0,0,1,0,0,0,0,0,0,23632.8,48520.2,25970.5,29378.7,0,0,0,0,0,0,579,1068,507,559,0,0,0,0,0,0,
9,1,1,1,0,0,0,0,0,0,0,1948.82,2706.83,437.924,2176.82,1891.96,8618.37,0,0,0,0,8,12,3,11,10,18,0,0,0,0,
9,1,1,1,0,1,0,0,0,0,0,5397.15,10583.7,8213.28,13944.7,7891.7,25019.8,0,0,0,0,95,114,113,133,116,127,0,0,0,0,
31,0,0,1,0,0,0,0,0,0,0,25008.5,47725.2,27542.8,0,0,0,0,0,0,0,2009,3128,1874,0,0,0,0,0,0,0,
17,0,0,1,0,0,0,0,0,0,0,51960.2,48131.3,66417,0,0,0,0,0,0,0,11688,11615,25584,0,0,0,0,0,0,0,
19,0,0,1,1,0,0,0,0,0,0,31175.5,57095.8,37898.3,36786.1,0,0,0,0,0,0,266,627,313,306,0,0,0,0,0,0,
25,0,0,1,1,0,0,0,0,0,0,20297.4,39596.8,21522.4,23430.1,0,0,0,0,0,0,435,743,414,447,0,0,0,0,0,0,
16,0,0,0,0,0,1,0,0,0,0,58472.5,60334.8,51061.8,68794.7,53083.8,64504.8,0,0,0,0,5126,5152,5172,20107,5399,25060,0,0,0,0,
23,0,0,0,1,0,0,0,0,0,0,68647,59422.8,78765.3,59535.6,0,0,0,0,0,0,9906,9672,50317,9957,0,0,0,0,0,0,
9,1,1,0,1,1,0,0,0,0,0,12502.7,17719.2,15627.2,24117.7,14575.3,47032.1,0,0,0,0,86,92,94,110,103,165,0,0,0,0,
23,0,1,0,0,0,0,0,0,0,0,61759.4,52430.4,78874.5,51593.3,0,0,0,0,0,0,792,760,2189,784,0,0,0,0,0,0,
4,0,1,0,0,0,0,0,0,0,0,16455.2,20301.6,23613.6,0,0,0,0,0,0,0,1101,1184,1521,0,0,0,0,0,0,0,
5,1,0,0,0,0,0,0,0,0,0,17880.9,24784.6,0,0,0,0,0,0,0,0,4070,5074,0,0,0,0,0,0,0,0,
9,1,0,1,1,1,0,0,0,0,0,20092.7,26364.1,18175.6,28618.9,19700.1,43866.1,0,0,0,0,188,247,232,231,232,383,0,0,0,0,
32,0,0,1,0,0,0,0,0,0,0,45028.3,65885.5,50659.9,0,0,0,0,0,0,0,2508,4770,2509,0,0,0,0,0,0,0,
19,1,1,0,1,0,0,0,0,0,0,26567.3,50054.9,29973.4,33230.5,0,0,0,0,0,0,2043,3933,2054,2028,0,0,0,0,0,0,
20,1,0,0,0,0,1,0,0,0,0,47082.1,64807.1,54792.3,56396.2,44425,68730.3,0,0,0,0,368,316,318,354,339,2026,0,0,0,0,
27,0,0,0,0,1,0,0,0,0,0,59860.8,75175.9,68468.3,68758,60848.7,77649.3,0,0,0,0,5525,23234,5387,5386,5337,33720,0,0,0,0,
20,0,0,0,0,1,1,0,0,0,0,52137.7,66089.3,59232.9,59896.6,52936.7,67376.8,0,0,0,0,16544,38520,16297,16510,16545,172543,0,0,0,0,
19,1,1,0,0,0,0,0,0,0,0,39914.5,45660.1,37747.8,47417.3,0,0,0,0,0,0,5078,12464,4987,5228,0,0,0,0,0,0,
4,1,1,0,0,0,0,0,0,0,0,13472,15315.3,18615,0,0,0,0,0,0,0,1806,1805,2182,0,0,0,0,0,0,0,
19,1,0,1,1,0,0,0,0,0,0,19552.3,47323,23199.7,24327.5,0,0,0,0,0,0,619,898,618,677,0,0,0,0,0,0,
13,1,1,1,1,0,0,0,0,0,0,20816.1,22596.5,21556.8,25244.4,46974,0,0,0,0,0,229,202,226,229,357,0,0,0,0,0,
30,1,0,0,0,0,0,0,0,0,0,26494.5,20199.8,0,0,0,0,0,0,0,0,8711,6674,0,0,0,0,0,0,0,0,
28,0,0,1,0,0,0,0,0,0,0,49394.6,68869.3,48123.5,62417.8,41799.7,89971.2,0,0,0,0,204,193,200,216,206,442,0,0,0,0,
31,1,0,0,0,0,0,0,0,0,0,21951.4,38939.1,25721.7,0,0,0,0,0,0,0,1937,2956,1818,0,0,0,0,0,0,0,
32,0,1,0,0,0,0,0,0,0,0,48463.2,65083.3,51131.5,0,0,0,0,0,0,0,10738,22858,10594,0,0,0,0,0,0,0,
19,1,1,1,0,0,0,0,0,0,0,34960.9,54706.3,36230.4,42317.6,0,0,0,0,0,0,12120,23594,12000,12119,0,0,0,0,0,0,
21,0,0,1,0,1,0,0,0,0,0,45882,53218.7,40447.1,58092.9,38978.6,78101.7,0,0,0,0,498,470,486,485,471,1164,0,0,0,0,
4,0,1,1,0,0,0,0,0,0,0,14906.1,16173.6,20065,0,0,0,0,0,0,0,2322,2416,3418,0,0,0,0,0,0,0,
17,1,0,0,0,0,0,0,0,0,0,46355.6,44211.6,65306.1,0,0,0,0,0,0,0,2629,2559,5191,0,0,0,0,0,0,0,
19,1,1,1,1,0,0,0,0,0,0,26365.3,48430,24869.3,31738.2,0,0,0,0,0,0,37215,52823,37176,37431,0,0,0,0,0,0,
20,1,0,1,0,1,1,0,0,0,0,48434.4,67000.7,54074.1,55958.9,49391.4,64177.8,0,0,0,0,3068,4236,2930,2919,3015,11720,0,0,0,0,
16,0,1,0,0,0,0,0,0,0,0,25687,34598,27313.4,57440.6,29922.4,46978.3,0,0,0,0,58,74,80,215,89,69,0,0,0,0,
6,2,2,2,0,0,0,0,0,0,0,47908.9,40279.2,39147.8,0,0,0,0,0,0,0,142340,109312,115146,0,0,0,0,0,0,0,
33,1,0,0,0,0,0,0,0,0,0,56094.7,79257.7,64015.7,0,0,0,0,0,0,0,2749,5831,2720,0,0,0,0,0,0,0,
20,1,1,1,0,1,0,0,0,0,0,31533.1,43384.4,37376.3,43636.8,31124.7,67323.5,0,0,0,0,194,205,201,212,227,460,0,0,0,0,
1,2,2,1,0,0,0,0,0,0,0,40867.7,33820.4,45144.5,0,0,0,0,0,0,0,5547,8106,9053,0,0,0,0,0,0,0,
2,2,1,1,1,0,0,0,0,0,0,34687.4,32314.5,38999.4,45649.3,0,0,0,0,0,0,24552,24419,25368,34870,0,0,0,0,0,0,
20,0,1,1,0,1,0,0,0,0,0,50562.8,65600.1,54421.5,58806.3,48646,70042.8,0,0,0,0,315,478,330,347,349,2872,0,0,0,0,
2,2,0,1,1,0,0,0,0,0,0,37712,39147.9,32351.9,24928.6,0,0,0,0,0,0,4033,4518,4345,8605,0,0,0,0,0,0,
10,0,1,1,0,0,0,0,0,0,0,18486.9,22840.6,17115.8,31308.3,0,0,0,0,0,0,277,256,268,391,0,0,0,0,0,0,
11,1,0,0,0,0,0,0,0,0,0,30440.4,25780.9,42990.8,0,0,0,0,0,0,0,1994,1976,3334,0,0,0,0,0,0,0,
20,0,1,1,0,0,0,0,0,0,0,49958.2,65373.3,56396.7,57008.3,50661.4,68682.9,0,0,0,0,158,799,165,150,142,982,0,0,0,0,
24,0,0,1,0,0,0,0,0,0,0,24116.8,16813.9,19520.5,0,0,0,0,0,0,0,1495,1035,1057,0,0,0,0,0,0,0,
30,0,1,0,0,0,0,0,0,0,0,24812.4,17893.8,0,0,0,0,0,0,0,0,4996,4077,0,0,0,0,0,0,0,0,
9,0,0,0,0,1,1,0,0,0,0,50615.3,52374.5,45282.8,58454.9,44964.4,60950.5,0,0,0,0,11818,12022,12144,20673,11865,61489,0,0,0,0,
10,0,1,0,0,0,0,0,0,0,0,25056.3,30880.2,25190.9,45392.3,0,0,0,0,0,0,493,549,521,1051,0,0,0,0,0,0,
20,1,0,1,0,0,0,0,0,0,0,15930.6,20919,16293.3,28473.4,10212.4,60309.8,0,0,0,0,38,30,41,51,39,113,0,0,0,0,
32,1,0,0,0,0,0,0,0,0,0,36399.6,64667.4,42798.1,0,0,0,0,0,0,0,2162,3780,2114,0,0,0,0,0,0,0,
14,1,1,1,1,1,0,0,0,0,0,4542.87,8196.75,4895.94,7599.73,4417.71,16246.4,0,0,0,0,77,109,85,79,96,91,0,0,0,0,
7,2,1,2,1,2,1,0,0,0,0,14010.3,23536,17212.5,21260.2,15560.6,37422.8,0,0,0,0,3114,3178,3189,3412,3031,4606,0,0,0,0,
1,2,1,2,0,0,0,0,0,0,0,45567,45737,51263.2,0,0,0,0,0,0,0,127666,137831,403155,0,0,0,0,0,0,0,
31,0,1,0,0,0,0,0,0,0,0,29325.9,47030.7,33920,0,0,0,0,0,0,0,6560,11206,6496,0,0,0,0,0,0,0,
25,0,1,1,0,0,0,0,0,0,0,27479.2,55178.2,31441.5,35218.9,0,0,0,0,0,0,3569,6722,3473,3697,0,0,0,0,0,0,
9,1,0,0,0,1,1,0,0,0,0,43803.6,49981.9,42969.2,54102,42130.3,59788.5,0,0,0,0,3749,3839,3880,6088,3870,13571,0,0,0,0,
16,0,0,0,0,1,0,0,0,0,0,59268.5,60473.4,52390.5,69714.5,49125.3,66976.8,0,0,0,0,7466,7601,7391,29028,7380,35902,0,0,0,0,
21,0,1,0,0,0,0,0,0,0,0,45329.8,65426,39223.6,51024.4,36145.8,52463,0,0,0,0,94,342,100,83,96,135,0,0,0,0,
26,0,1,0,1,0,0,0,0,0,0,42324.6,66144.6,46150.2,50336.3,0,0,0,0,0,0,1628,4056,1623,1607,0,0,0,0,0,0,
21,0,1,1,1,0,0,0,0,0,0,328.193,338.619,2065.48,1445.88,-1.2,2790.62,0,0,0,0,2,1,2,1,1,5,0,0,0,0,
20,1,0,0,1,0,0,0,0,0,0,442.82,7412.35,87.9967,3768.23,543.516,1962.64,0,0,0,0,3,6,3,8,3,7,0,0,0,0,
21,0,1,1,0,0,0,0,0,0,0,5926.56,21618.4,5124.64,16741.2,5862.79,8941.45,0,0,0,0,11,23,11,17,15,8,0,0,0,0,
1,2,2,2,0,0,0,0,0,0,0,40702,31967.2,40888.2,0,0,0,0,0,0,0,104401,113060,138654,0,0,0,0,0,0,0,
31,0,1,1,0,0,0,0,0,0,0,20298.3,33760.8,23777.2,0,0,0,0,0,0,0,4377,6613,4509,0,0,0,0,0,0,0,
9,1,0,1,1,1,1,0,0,0,0,35293.6,40370.1,29954.4,44097.1,31000,55367,0,0,0,0,6805,6844,6869,8078,6733,15508,0,0,0,0,
31,1,1,0,0,0,0,0,0,0,0,19618.9,31453.5,22394,0,0,0,0,0,0,0,4136,5783,4148,0,0,0,0,0,0,0,
20,0,0,0,1,0,0,0,0,0,0,22617.8,32527.1,17064.7,26795.8,15490.5,65389.7,0,0,0,0,41,44,30,36,41,144,0,0,0,0,
15,0,0,1,1,0,0,0,0,0,0,57196.3,60085.1,51449.3,67780.5,0,0,0,0,0,0,4505,4652,4481,21271,0,0,0,0,0,0,
9,0,0,1,1,1,0,0,0,0,0,31871.7,35225.7,26650.9,42295.1,27977.9,56342.4,0,0,0,0,145,124,142,143,161,476,0,0,0,0,
16,0,0,1,0,0,0,0,0,0,0,48767.6,52945.7,42152.2,57557.1,42437,66490.3,0,0,0,0,248,236,243,233,268,916,0,0,0,0,
20,1,0,0,1,0,1,0,0,0,0,22155,27329,20134.7,26802.1,15598.2,55730.1,0,0,0,0,40,34,26,38,35,112,0,0,0,0,
10,0,0,0,1,0,0,0,0,0,0,40276.2,51070.4,39979.4,45581.3,0,0,0,0,0,0,8028,8492,7898,19597,0,0,0,0,0,0,
2,2,0,1,0,0,0,0,0,0,0,25113.5,26464.5,29966.9,48582.5,0,0,0,0,0,0,112,131,121,284,0,0,0,0,0,0,
21,1,1,1,1,1,0,0,0,0,0,12793,23511.9,12199.5,26384.5,9184.81,41192.2,0,0,0,0,310,315,306,311,283,322,0,0,0,0,
20,1,1,0,0,0,1,0,0,0,0,47054.3,64871.2,53749.7,56030.2,48391.9,68212.9,0,0,0,0,328,606,344,325,361,1712,0,0,0,0,
21,0,0,1,1,1,0,0,0,0,0,19674.3,30253.1,16409.6,30376.2,13387.8,52970.8,0,0,0,0,110,108,101,89,102,125,0,0,0,0,
2,2,0,0,1,0,0,0,0,0,0,37697.9,39658,33408.4,46476.9,0,0,0,0,0,0,2149,2348,2842,6573,0,0,0,0,0,0,
14,1,1,1,1,1,1,0,0,0,0,18482.5,25052,14979,24001.7,13420,34625.9,0,0,0,0,718,711,739,712,699,1112,0,0,0,0,
15,1,0,0,1,0,0,0,0,0,0,57591.7,60054.1,51223.3,64843.3,0,0,0,0,0,0,27623,29240,27265,128425,0,0,0,0,0,0,
9,1,0,1,0,1,1,0,0,0,0,35282.6,39919.8,30298.2,47374.9,33464.8,56060.8,0,0,0,0,2905,2977,2777,3111,2982,8001,0,0,0,0,
11,0,1,0,0,0,0,0,0,0,0,25350,22402.5,38294.4,0,0,0,0,0,0,0,1747,1724,2679,0,0,0,0,0,0,0,
20,1,0,1,0,0,1,0,0,0,0,42528.3,58339.6,47391.6,51265.8,42393.6,67755.4,0,0,0,0,134,123,132,127,129,677,0,0,0,0,
7,2,1,2,1,2,2,0,0,0,0,45325.3,51704.4,44411.7,52234.6,45100.5,58435.1,0,0,0,0,177671,178217,178705,180622,178399,930617,0,0,0,0,
24,1,1,1,0,0,0,0,0,0,0,17622.4,12581.2,14444.7,0,0,0,0,0,0,0,25602,21470,21613,0,0,0,0,0,0,0,
14,1,1,1,1,2,1,0,0,0,0,31267.4,35433.7,26098.7,43675,29447.4,64891.2,0,0,0,0,10438,10425,10286,10358,10440,16701,0,0,0,0,
16,0,0,1,1,0,0,0,0,0,0,42573.4,47655.2,35346.5,66518.8,36109.7,57543.2,0,0,0,0,96,113,97,141,109,412,0,0,0,0,
25,1,0,0,1,0,0,0,0,0,0,17387.7,36405.2,19021.7,23694,0,0,0,0,0,0,282,467,304,275,0,0,0,0,0,0,
14,1,0,1,1,2,1,0,0,0,0,41547.1,48523.3,40374.6,53405.7,40662.9,61609,0,0,0,0,1796,1803,1799,1854,1849,4676,0,0,0,0,
20,1,0,1,1,0,0,0,0,0,0,218.909,3481.84,123.13,3681.9,696.55,1049.03,0,0,0,0,3,7,6,9,5,5,0,0,0,0,
16,0,0,0,1,0,0,0,0,0,0,58758.4,59730.7,52413.1,69281,52488.6,66997.7,0,0,0,0,2802,2936,2876,13632,2942,12762,0,0,0,0,
24,1,0,1,0,0,0,0,0,0,0,20060.8,14576.8,16310.5,0,0,0,0,0,0,0,2780,1990,1957,0,0,0,0,0,0,0,
15,1,0,1,0,0,0,0,0,0,0,54556.8,53531.7,48395.1,67635.2,0,0,0,0,0,0,1014,1181,945,2530,0,0,0,0,0,0,
20,1,0,1,1,1,1,0,0,0,0,37314.9,53778.7,46279,47554.6,35825.3,65911,0,0,0,0,1611,1755,1708,1675,1657,3764,0,0,0,0,
9,0,0,0,1,0,1,0,0,0,0,46041.8,48885.2,41207,48319,41438.6,59002.4,0,0,0,0,1293,1516,1393,2355,1319,6792,0,0,0,0,
2,2,1,1,0,0,0,0,0,0,0,13112.2,14005.2,15968.3,39398.7,0,0,0,0,0,0,137,153,176,219,0,0,0,0,0,0,
31,1,0,1,0,0,0,0,0,0,0,16596.9,28492.7,20155.5,0,0,0,0,0,0,0,1945,2565,2010,0,0,0,0,0,0,0,
30,1,1,0,0,0,0,0,0,0,0,19147.9,14296.2,0,0,0,0,0,0,0,0,23195,20881,0,0,0,0,0,0,0,0,
24,0,1,1,0,0,0,0,0,0,0,17751.7,13113.1,15909.4,0,0,0,0,0,0,0,2245,1704,1601,0,0,0,0,0,0,0,
9,0,0,0,1,1,1,0,0,0,0,45884.6,50193.6,42613.1,47189.1,42567.5,30135.5,0,0,0,0,4359,4564,4289,7053,4324,18134,0,0,0,0,
10,0,0,1,1,0,0,0,0,0,0,22644.3,28634.3,23061,40403.5,0,0,0,0,0,0,2817,2712,2847,5303,0,0,0,0,0,0,
19,0,1,1,1,0,0,0,0,0,0,33837.8,56802.2,37683.3,39291.7,0,0,0,0,0,0,2801,5629,2804,2854,0,0,0,0,0,0,
25,0,1,1,1,0,0,0,0,0,0,17234.2,31961.5,20554.2,20926.2,0,0,0,0,0,0,2602,4115,2502,2501,0,0,0,0,0,0,
25,0,1,0,1,0,0,0,0,0,0,20341.2,34158.9,25066.4,25422.5,0,0,0,0,0,0,1280,2292,1194,1218,0,0,0,0,0,0,
31,1,1,1,0,0,0,0,0,0,0,15873.5,28408.4,18872.7,0,0,0,0,0,0,0,21735,26016,21488,0,0,0,0,0,0,0,
