9,0,1,0,1,0,0,0,0,0,0,27380.8,38622.4,28664.2,37992.4,0,0,0,0,0,0,
9,1,1,0,2,0,0,0,0,0,0,27601.8,37817.3,28724.2,39804.4,0,0,0,0,0,0,
15,1,0,2,2,0,0,0,0,0,0,34640.3,46280.2,33261.5,43904.7,0,0,0,0,0,0,
8,1,0,1,2,0,0,0,0,0,0,24787.3,31498.2,25628.5,33624.8,0,0,0,0,0,0,
8,2,1,0,1,0,0,0,0,0,0,19112.5,26526.7,18270.4,34476.5,0,0,0,0,0,0,
18,1,0,1,0,0,0,0,0,0,0,31827.4,23429.5,33293.6,0,0,0,0,0,0,0,
20,2,2,0,1,0,0,0,0,0,0,32545.9,45840.6,33557.8,46873.4,0,0,0,0,0,0,
33,0,2,1,0,0,0,0,0,0,0,51179.7,76750.9,53444,0,0,0,0,0,0,0,
9,2,1,0,1,0,0,0,0,0,0,27328.8,35737.3,27108.6,39150.5,0,0,0,0,0,0,
9,1,2,0,1,0,0,0,0,0,0,16765.1,35765.1,19874,21495.1,0,0,0,0,0,0,
14,0,1,1,2,0,0,0,0,0,0,27534.3,40286.1,28337.3,38707.8,0,0,0,0,0,0,
22,2,0,0,1,0,0,0,0,0,0,17021,58674.7,13584.4,35043.8,0,0,0,0,0,0,
8,0,0,0,1,0,0,0,0,0,0,24079,33680.6,25152.5,32710,0,0,0,0,0,0,
14,2,0,0,1,0,0,0,0,0,0,25387.1,38205.9,27465.7,37293,0,0,0,0,0,0,
29,0,2,1,0,0,0,0,0,0,0,62057.7,61133.5,89984.7,0,0,0,0,0,0,0,
8,0,1,0,0,0,0,0,0,0,0,23571,32591.3,24685.6,33599.7,0,0,0,0,0,0,
7,0,0,1,1,0,0,0,0,0,0,21205.4,28678.4,21195.7,28153.7,0,0,0,0,0,0,
8,0,1,0,1,0,0,0,0,0,0,23967.2,34101,24557.3,32169.4,0,0,0,0,0,0,
17,1,0,2,0,0,0,0,0,0,0,46842,44762.2,62171.5,0,0,0,0,0,0,0,
25,2,1,0,0,0,0,0,0,0,0,33193.8,44075.6,33870.7,44367.6,0,0,0,0,0,0,
14,1,0,1,2,0,0,0,0,0,0,28888.7,37604.8,28370,39547.8,0,0,0,0,0,0,
25,0,2,1,0,0,0,0,0,0,0,28791.6,44051.7,26388,36170.9,0,0,0,0,0,0,
3,0,1,1,0,0,0,0,0,0,0,24179.9,32885.8,30573.9,0,0,0,0,0,0,0,
33,1,2,0,0,0,0,0,0,0,0,52536.4,74138.9,54251.2,0,0,0,0,0,0,0,
14,0,0,0,1,0,0,0,0,0,0,28174.9,39033.9,28613.1,38215.1,0,0,0,0,0,0,
8,2,0,2,2,0,0,0,0,0,0,24759.9,33682.4,25971,32105,0,0,0,0,0,0,
28,2,0,2,2,0,0,0,0,0,0,53047.1,77704.5,54017.7,72269.2,0,0,0,0,0,0,
16,0,1,2,1,0,0,0,0,0,0,39418.5,51682.6,39153.3,54319.1,0,0,0,0,0,0,
14,2,0,2,2,0,0,0,0,0,0,27422,39568.3,28635.3,38766.1,0,0,0,0,0,0,
21,2,1,0,1,0,0,0,0,0,0,38708.6,54176.4,37699.5,53040.4,0,0,0,0,0,0,
28,2,1,0,0,0,0,0,0,0,0,18226.8,31500.7,21335,72022.1,0,0,0,0,0,0,
34,0,1,2,0,0,0,0,0,0,0,64124.2,89991.8,63719.7,0,0,0,0,0,0,0,
21,0,1,1,2,0,0,0,0,0,0,37145.5,51874.6,37475,54609.5,0,0,0,0,0,0,
19,0,1,0,1,0,0,0,0,0,0,29050.6,39699.5,29023.7,38394.1,0,0,0,0,0,0,
14,1,2,2,0,0,0,0,0,0,0,27963.4,39741.7,29237.3,38446.5,0,0,0,0,0,0,
15,2,0,0,0,0,0,0,0,0,0,10559.6,33394.7,8763.41,16960,0,0,0,0,0,0,
26,2,2,0,1,0,0,0,0,0,0,37740.8,52634.2,40557.8,49858,0,0,0,0,0,0,
9,1,0,0,2,0,0,0,0,0,0,22610.7,34133.9,24265.3,40103.9,0,0,0,0,0,0,
13,0,1,0,1,0,0,0,0,0,0,25160.7,34266.5,24180.4,33085,0,0,0,0,0,0,
22,1,1,0,2,0,0,0,0,0,0,39910,54288.7,40515.7,63752.6,0,0,0,0,0,0,
9,0,0,1,2,0,0,0,0,0,0,22546.3,32162.1,22186.6,39758.5,0,0,0,0,0,0,
14,0,2,1,2,0,0,0,0,0,0,8245.39,19357.6,10284.8,36844,0,0,0,0,0,0,
28,2,2,1,0,0,0,0,0,0,0,52739.3,74192.9,53681.6,73219.6,0,0,0,0,0,0,
9,1,0,2,2,0,0,0,0,0,0,29047.9,37578.4,29598.3,38444.3,0,0,0,0,0,0,
14,2,1,0,1,0,0,0,0,0,0,28211.8,38655.1,28399.2,38167.1,0,0,0,0,0,0,
21,1,2,0,1,0,0,0,0,0,0,37689.5,55200,36622.2,52918.4,0,0,0,0,0,0,
15,1,2,1,0,0,0,0,0,0,0,32978.6,46418.1,32428.5,44085.3,0,0,0,0,0,0,
15,1,2,2,0,0,0,0,0,0,0,33267,43883.6,33190.5,45302.1,0,0,0,0,0,0,
22,0,1,1,2,0,0,0,0,0,0,46259.5,60826.1,47043.9,64309.7,0,0,0,0,0,0,
21,1,1,0,2,0,0,0,0,0,0,39077.2,53192.1,38213.5,53675.7,0,0,0,0,0,0,
20,2,1,0,1,0,0,0,0,0,0,32935,45457,33569.6,45833.8,0,0,0,0,0,0,
9,2,1,0,2,0,0,0,0,0,0,26034.8,34234.8,25337.6,39706.2,0,0,0,0,0,0,
23,0,1,2,0,0,0,0,0,0,0,54262.7,51008.7,76438.6,0,0,0,0,0,0,0,
19,0,0,0,1,0,0,0,0,0,0,28772.3,40647.9,28649.8,38140.6,0,0,0,0,0,0,
8,1,0,2,2,0,0,0,0,0,0,25325.5,33552.5,25504.8,32394.1,0,0,0,0,0,0,
13,2,2,2,0,0,0,0,0,0,0,25172.1,33784.6,25042.2,33580.4,0,0,0,0,0,0,
28,1,2,2,0,0,0,0,0,0,0,54972.9,73735,54190.5,71145.8,0,0,0,0,0,0,
23,1,0,2,0,0,0,0,0,0,0,54213.4,53275.6,71102,0,0,0,0,0,0,0,
27,0,2,1,1,0,0,0,0,0,0,40583.2,63805.5,40150.5,54669.1,0,0,0,0,0,0,
25,2,1,0,1,0,0,0,0,0,0,32969.1,44964,32908.1,44219.5,0,0,0,0,0,0,
27,0,1,2,1,0,0,0,0,0,0,15711.8,54204,6216.02,13882.2,0,0,0,0,0,0,
25,1,2,0,0,0,0,0,0,0,0,33661.2,46303.5,33298.9,43617.2,0,0,0,0,0,0,
7,1,0,0,1,0,0,0,0,0,0,22067.5,28569,21734.5,27014,0,0,0,0,0,0,
34,0,0,2,0,0,0,0,0,0,0,39598.7,46106.5,62432.1,0,0,0,0,0,0,0,
32,0,2,1,0,0,0,0,0,0,0,42327.3,63082,45517.1,0,0,0,0,0,0,0,
8,2,1,0,2,0,0,0,0,0,0,7010.81,13157.9,7755.47,27550.2,0,0,0,0,0,0,
19,0,2,1,0,0,0,0,0,0,0,22277.1,37606.8,22781.8,32656.3,0,0,0,0,0,0,
14,1,2,0,0,0,0,0,0,0,0,22511.3,17861.5,13395.2,16892.1,0,0,0,0,0,0,
28,2,0,1,2,0,0,0,0,0,0,55185,72509.9,53812.1,73250.3,0,0,0,0,0,0,
8,2,0,0,1,0,0,0,0,0,0,17885,19126.8,16466.3,33262.8,0,0,0,0,0,0,
3,1,2,0,0,0,0,0,0,0,0,25291.9,32552.1,32010.9,0,0,0,0,0,0,0,
19,1,2,0,0,0,0,0,0,0,0,22272.4,32580.8,22183,36331.4,0,0,0,0,0,0,
32,2,1,0,0,0,0,0,0,0,0,42103,61271.7,45889.8,0,0,0,0,0,0,0,
20,2,2,1,0,0,0,0,0,0,0,34726.6,46864.8,32508.2,46674.1,0,0,0,0,0,0,
11,2,0,2,0,0,0,0,0,0,0,11736.6,16394.9,41158.4,0,0,0,0,0,0,0,
8,0,2,1,1,0,0,0,0,0,0,23098.1,33813.5,23391,32099.1,0,0,0,0,0,0,
22,0,2,1,1,0,0,0,0,0,0,11570.3,9407.18,9967.28,56142.5,0,0,0,0,0,0,
15,0,1,0,1,0,0,0,0,0,0,33696.1,45262.1,33787.1,45325.8,0,0,0,0,0,0,
9,0,1,0,2,0,0,0,0,0,0,9263.18,6510.1,6950.49,31081.7,0,0,0,0,0,0,
9,0,0,0,2,0,0,0,0,0,0,0,5314.12,14902.2,3235.96,0,0,0,0,0,0,
7,0,1,2,1,0,0,0,0,0,0,21248.4,14571.9,13631.8,13837.2,0,0,0,0,0,0,
27,1,2,0,1,0,0,0,0,0,0,44922.1,62387.3,46040.5,64490.5,0,0,0,0,0,0,
12,1,0,1,0,0,0,0,0,0,0,27827.9,17125.8,21177.9,0,0,0,0,0,0,0,
3,0,0,1,0,0,0,0,0,0,0,24399.7,31648.3,32940.4,0,0,0,0,0,0,0,
21,1,2,1,0,0,0,0,0,0,0,39464.7,54285.9,37075.8,53704.6,0,0,0,0,0,0,
18,1,0,0,0,0,0,0,0,0,0,31414.9,23514.9,32425.2,0,0,0,0,0,0,0,
7,0,1,0,1,0,0,0,0,0,0,21726.2,28000.4,21999.4,27661.3,0,0,0,0,0,0,
7,2,0,0,0,0,0,0,0,0,0,20959.8,27278.9,17828.1,22774.9,0,0,0,0,0,0,
33,2,2,0,0,0,0,0,0,0,0,52690.3,70118.4,54964.7,0,0,0,0,0,0,0,
20,0,1,2,1,0,0,0,0,0,0,32217.6,44946,32391.7,44177.6,0,0,0,0,0,0,
13,0,1,0,0,0,0,0,0,0,0,25095.4,32617.1,24411.1,33712.3,0,0,0,0,0,0,
16,1,0,0,2,0,0,0,0,0,0,27305,36111.9,30113.8,55264.1,0,0,0,0,0,0,
16,0,0,1,2,0,0,0,0,0,0,37369.9,49687.5,37512.2,53733.5,0,0,0,0,0,0,
13,1,0,1,2,0,0,0,0,0,0,25796.9,32509.1,24543.4,34177.3,0,0,0,0,0,0,
13,0,1,2,1,0,0,0,0,0,0,17269.9,25660.1,23043.3,30911.8,0,0,0,0,0,0,
13,1,2,0,1,0,0,0,0,0,0,24798.4,34384.8,23726.9,31617.8,0,0,0,0,0,0,
15,0,0,2,0,0,0,0,0,0,0,21579.4,27594.5,14715.9,44440.8,0,0,0,0,0,0,
29,2,0,1,0,0,0,0,0,0,0,63738.9,62351.1,89989.1,0,0,0,0,0,0,0,
29,2,0,0,0,0,0,0,0,0,0,33507.4,35242.6,86253.4,0,0,0,0,0,0,0,
21,2,1,0,2,0,0,0,0,0,0,38127.9,53034.6,33706.6,42050.4,0,0,0,0,0,0,
15,0,0,2,1,0,0,0,0,0,0,32194.4,44889.7,32515.6,45337.1,0,0,0,0,0,0,
14,0,1,2,1,0,0,0,0,0,0,28428.3,39002.4,27995.9,38217.3,0,0,0,0,0,0,
19,2,1,0,1,0,0,0,0,0,0,28982.6,39676.1,28604.1,36518.9,0,0,0,0,0,0,
7,0,0,0,1,0,0,0,0,0,0,21441.2,28623,21297,28066.2,0,0,0,0,0,0,
21,0,2,1,1,0,0,0,0,0,0,36307.6,52819.8,39152.4,54566.7,0,0,0,0,0,0,
8,0,0,1,2,0,0,0,0,0,0,6208.88,11705.4,10787,32448.8,0,0,0,0,0,0,
9,0,2,1,1,0,0,0,0,0,0,21124.7,26538.4,29217,33417.5,0,0,0,0,0,0,
8,1,1,0,2,0,0,0,0,0,0,21689.3,34164,22413.4,30398.7,0,0,0,0,0,0,
8,0,2,1,0,0,0,0,0,0,0,7907.93,9865.24,6552.73,23492.1,0,0,0,0,0,0,
27,0,1,1,2,0,0,0,0,0,0,4467.61,3454.05,18753.1,5566.32,0,0,0,0,0,0,
18,2,2,0,0,0,0,0,0,0,0,33818.8,25324.2,33411.8,0,0,0,0,0,0,0,
25,2,2,0,2,0,0,0,0,0,0,4355.98,7696.12,4060.66,25059.8,0,0,0,0,0,0,
25,1,2,0,2,0,0,0,0,0,0,4369.5,19481.8,1808.09,6927.51,0,0,0,0,0,0,
2,0,1,1,0,0,0,0,0,0,0,18491.4,23183.6,26893.3,0,0,0,0,0,0,0,
16,0,1,2,2,0,0,0,0,0,0,37666.2,51594.9,38851.4,55299.2,0,0,0,0,0,0,
28,1,0,2,2,0,0,0,0,0,0,53396,72173.5,52525.7,74167.4,0,0,0,0,0,0,
19,0,2,0,1,0,0,0,0,0,0,7500.22,28412.2,6387.78,4378.7,0,0,0,0,0,0,
3,0,1,0,0,0,0,0,0,0,0,25116.7,33510,32326.5,0,0,0,0,0,0,0,
7,1,2,1,0,0,0,0,0,0,0,20489.7,28891.8,21066.9,27799.7,0,0,0,0,0,0,
27,0,2,2,1,0,0,0,0,0,0,11497.7,25103.3,10870.7,51210,0,0,0,0,0,0,
13,1,2,0,0,0,0,0,0,0,0,12771.2,7929.99,7538.32,28710.2,0,0,0,0,0,0,
20,1,2,2,0,0,0,0,0,0,0,33022.4,45943.3,33445.3,44868.1,0,0,0,0,0,0,
25,0,2,0,1,0,0,0,0,0,0,3086.52,1219.22,4168.54,10605,0,0,0,0,0,0,
26,1,2,0,0,0,0,0,0,0,0,39687.8,53449.6,38058.2,53413.6,0,0,0,0,0,0,
21,0,0,1,2,0,0,0,0,0,0,33839.8,10389,11822.6,13578.3,0,0,0,0,0,0,
22,0,1,2,2,0,0,0,0,0,0,44541.9,62314.7,46168.2,64666.2,0,0,0,0,0,0,
27,2,1,0,0,0,0,0,0,0,0,45602.3,62001.9,46074,61372,0,0,0,0,0,0,
20,2,0,0,0,0,0,0,0,0,0,14178.7,32427.4,31737.8,32181.6,0,0,0,0,0,0,
21,2,0,1,2,0,0,0,0,0,0,39344.6,53929.7,37209.9,51804.3,0,0,0,0,0,0,
15,1,0,0,2,0,0,0,0,0,0,20695,44054.4,19413.5,30121,0,0,0,0,0,0,
33,0,1,2,0,0,0,0,0,0,0,46299.8,74341.7,49436.1,0,0,0,0,0,0,0,
12,0,0,1,0,0,0,0,0,0,0,27928,21297.9,28523.8,0,0,0,0,0,0,0,
18,0,0,1,0,0,0,0,0,0,0,32772.5,24359,33680.6,0,0,0,0,0,0,0,
26,0,2,1,0,0,0,0,0,0,0,24112.2,39388.4,25801,51099.2,0,0,0,0,0,0,
13,2,2,1,0,0,0,0,0,0,0,24823.3,33543.8,24842.5,33570,0,0,0,0,0,0,
16,2,0,0,1,0,0,0,0,0,0,18360.6,20508.1,15098.4,50082,0,0,0,0,0,0,
7,1,1,0,2,0,0,0,0,0,0,16773,28953.5,18146.5,19648.3,0,0,0,0,0,0,
8,2,1,0,0,0,0,0,0,0,0,17288.6,32741,17785,21165.8,0,0,0,0,0,0,
10,0,0,0,2,0,0,0,0,0,0,3334.18,19472,4676.31,9483.09,0,0,0,0,0,0,
0,0,2,0,0,0,0,0,0,0,0,21375.8,21983.1,0,0,0,0,0,0,0,0,
14,0,1,2,2,0,0,0,0,0,0,27568.4,37296.8,27865.1,39954.4,0,0,0,0,0,0,
7,0,2,2,2,0,0,0,0,0,0,2837.19,14914.2,3276.21,4160.42,0,0,0,0,0,0,
13,0,2,0,0,0,0,0,0,0,0,1208.41,1750.06,3557.05,0,0,0,0,0,0,0,
7,1,2,0,1,0,0,0,0,0,0,22137.7,20536.8,14762.4,19241.4,0,0,0,0,0,0,
7,2,2,0,1,0,0,0,0,0,0,12602.1,2639.54,3649.62,2203.02,0,0,0,0,0,0,
25,2,0,0,0,0,0,0,0,0,0,18648.6,43479.8,23470.5,30103.2,0,0,0,0,0,0,
14,0,1,2,0,0,0,0,0,0,0,27683.1,37550.6,27474.4,38777.6,0,0,0,0,0,0,
26,0,2,0,1,0,0,0,0,0,0,4842.19,11207.9,7695.24,37579.5,0,0,0,0,0,0,
15,2,1,0,2,0,0,0,0,0,0,30716.3,43649.6,27094.4,46905.5,0,0,0,0,0,0,
14,0,2,0,1,0,0,0,0,0,0,6489.92,14445.7,21511.9,3706.59,0,0,0,0,0,0,
17,2,0,1,0,0,0,0,0,0,0,39116.3,37818.2,62757.9,0,0,0,0,0,0,0,
20,1,2,0,0,0,0,0,0,0,0,25469.6,46392.2,26730.7,37749.7,0,0,0,0,0,0,
22,1,0,0,2,0,0,0,0,0,0,21864.3,58034.2,28833.7,43475,0,0,0,0,0,0,
31,0,2,0,0,0,0,0,0,0,0,23236.1,51024.5,24345.3,0,0,0,0,0,0,0,
19,1,0,1,2,0,0,0,0,0,0,28081.1,37768.7,27665,36561.6,0,0,0,0,0,0,
11,0,0,2,0,0,0,0,0,0,0,20100.7,16498.3,48321.7,0,0,0,0,0,0,0,
15,0,1,2,0,0,0,0,0,0,0,31216.9,43434.4,30013.4,47153.9,0,0,0,0,0,0,
6,2,2,0,0,0,0,0,0,0,0,10092,17431.4,10463,0,0,0,0,0,0,0,
8,2,2,1,0,0,0,0,0,0,0,23498.7,34587.5,24856.2,32300.4,0,0,0,0,0,0,
21,2,2,1,0,0,0,0,0,0,0,39091.3,52688,39158,54845.1,0,0,0,0,0,0,
27,2,1,0,1,0,0,0,0,0,0,45645.1,61763.6,44594.4,61779.7,0,0,0,0,0,0,
15,1,2,0,1,0,0,0,0,0,0,28132.5,46821.7,30619.4,42876.7,0,0,0,0,0,0,
15,1,2,0,2,0,0,0,0,0,0,3209.26,18775.3,9616.36,39158.3,0,0,0,0,0,0,
32,0,1,2,0,0,0,0,0,0,0,41251.6,64439.5,37957.9,0,0,0,0,0,0,0,
7,2,0,0,1,0,0,0,0,0,0,11368.1,17664.5,10917.3,28944.6,0,0,0,0,0,0,
14,2,0,0,0,0,0,0,0,0,0,17212.1,38844.1,16095.4,19508.5,0,0,0,0,0,0,
21,1,0,2,2,0,0,0,0,0,0,38193.1,52761.6,38729.8,51129.8,0,0,0,0,0,0,
29,0,2,0,0,0,0,0,0,0,0,34814.6,1297.25,4499.8,0,0,0,0,0,0,0,
22,1,2,0,1,0,0,0,0,0,0,979.588,0,8754.25,4538.86,0,0,0,0,0,0,
22,0,0,2,1,0,0,0,0,0,0,44887.1,61708.8,45304,63936.9,0,0,0,0,0,0,
14,0,0,2,1,0,0,0,0,0,0,26964.1,40358.8,25690.2,37640.4,0,0,0,0,0,0,
7,0,2,1,1,0,0,0,0,0,0,15772.6,28095.1,15353.5,24545.1,0,0,0,0,0,0,
12,1,0,0,0,0,0,0,0,0,0,20283.5,18370.7,27499.8,0,0,0,0,0,0,0,
7,2,1,0,2,0,0,0,0,0,0,2771.49,2792.35,7285.46,1888.4,0,0,0,0,0,0,
8,1,2,0,1,0,0,0,0,0,0,21110.4,27976.1,18440.5,32111,0,0,0,0,0,0,
2,0,1,0,0,0,0,0,0,0,0,21448.9,28417.7,27662,0,0,0,0,0,0,0,
28,2,1,0,2,0,0,0,0,0,0,19970.7,24795,21642.6,72220.6,0,0,0,0,0,0,
2,0,0,1,0,0,0,0,0,0,0,17517.3,27498.5,21203.7,0,0,0,0,0,0,0,
20,1,0,2,2,0,0,0,0,0,0,29756.5,45623.7,29983.7,37904.2,0,0,0,0,0,0,
28,2,2,0,1,0,0,0,0,0,0,20678.1,32829.2,9179.88,66413.1,0,0,0,0,0,0,
19,2,1,0,0,0,0,0,0,0,0,28004.4,38457.2,28538,37757.5,0,0,0,0,0,0,
26,2,1,0,0,0,0,0,0,0,0,38771.1,52761.4,38739.9,50927.9,0,0,0,0,0,0,
16,0,1,0,2,0,0,0,0,0,0,4059.72,18203.9,700.662,6400.05,0,0,0,0,0,0,
13,1,0,2,2,0,0,0,0,0,0,24833,34011.4,24744.2,32892.3,0,0,0,0,0,0,
16,0,0,2,1,0,0,0,0,0,0,39251.3,52055.9,37905,53468.7,0,0,0,0,0,0,
20,1,1,0,2,0,0,0,0,0,0,31491.4,41913.4,31693.7,46126.4,0,0,0,0,0,0,
27,0,2,1,0,0,0,0,0,0,0,22573.3,44134.4,21257.7,58635,0,0,0,0,0,0,
27,2,2,0,1,0,0,0,0,0,0,45039.8,62104.7,45301.4,60073.9,0,0,0,0,0,0,
14,2,2,0,1,0,0,0,0,0,0,23999.9,40441.4,24841.3,35198.3,0,0,0,0,0,0,
8,0,2,1,2,0,0,0,0,0,0,8085.25,16526.7,21132.3,11687.3,0,0,0,0,0,0,
32,0,2,0,0,0,0,0,0,0,0,37213.5,63690.9,33414.9,0,0,0,0,0,0,0,
9,0,2,1,2,0,0,0,0,0,0,4896.47,31158.8,13385.4,7506.53,0,0,0,0,0,0,
14,1,0,2,2,0,0,0,0,0,0,28062.7,38665.8,27983.9,39389.6,0,0,0,0,0,0,
15,0,0,1,2,0,0,0,0,0,0,23151.3,43729.5,23207.9,32912.3,0,0,0,0,0,0,
15,0,1,2,2,0,0,0,0,0,0,33209.7,44170.3,33013,45537.5,0,0,0,0,0,0,
15,0,2,2,1,0,0,0,0,0,0,27044.8,45401.5,26211.3,39215.5,0,0,0,0,0,0,
10,0,1,0,2,0,0,0,0,0,0,3330.91,5840.84,2596.09,23453.5,0,0,0,0,0,0,
10,2,0,0,1,0,0,0,0,0,0,21447.9,38319.4,22757.1,45878.7,0,0,0,0,0,0,
27,2,1,0,2,0,0,0,0,0,0,11110.5,13203.9,36893.7,8121.35,0,0,0,0,0,0,
9,2,2,0,2,0,0,0,0,0,0,5556.1,26370.2,2014.29,9336.33,0,0,0,0,0,0,
18,2,1,0,0,0,0,0,0,0,0,19951.3,18049,31633.7,0,0,0,0,0,0,0,
21,2,1,0,0,0,0,0,0,0,0,32883.9,45166.2,34769.1,52982.1,0,0,0,0,0,0,
16,2,0,0,0,0,0,0,0,0,0,2233.86,8830.82,2528.69,13530,0,0,0,0,0,0,
14,0,2,2,1,0,0,0,0,0,0,25987.4,34088.5,26684.2,39622.6,0,0,0,0,0,0,
14,2,2,1,0,0,0,0,0,0,0,28761,40784.9,28785.9,39595,0,0,0,0,0,0,
13,0,2,2,1,0,0,0,0,0,0,9771.34,18491.3,5682.58,29046.7,0,0,0,0,0,0,
15,0,2,1,1,0,0,0,0,0,0,31020.7,43729.8,31544.2,46154,0,0,0,0,0,0,
15,0,2,1,2,0,0,0,0,0,0,11825.7,12564.3,8570.69,37920.7,0,0,0,0,0,0,
7,0,1,1,2,0,0,0,0,0,0,12857.8,27315,15716.2,20013.8,0,0,0,0,0,0,
20,2,0,0,1,0,0,0,0,0,0,32109,45278.7,30840,44759.4,0,0,0,0,0,0,
13,1,2,2,0,0,0,0,0,0,0,25871.5,32965,24098.2,33130.8,0,0,0,0,0,0,
26,0,1,2,0,0,0,0,0,0,0,36862.4,25376.7,17548.3,17531.2,0,0,0,0,0,0,
22,0,0,1,2,0,0,0,0,0,0,44803.2,62209.7,46057.9,63073.8,0,0,0,0,0,0,
20,2,1,0,0,0,0,0,0,0,0,32237.9,46245.4,32417.8,45984.6,0,0,0,0,0,0,
28,0,1,2,1,0,0,0,0,0,0,53114,70755.4,49706.5,73114.4,0,0,0,0,0,0,
20,0,2,0,1,0,0,0,0,0,0,28204.3,15861.2,5868.01,17325.9,0,0,0,0,0,0,
20,0,2,0,0,0,0,0,0,0,0,0,0,0,2908.26,0,0,0,0,0,0,
20,0,1,2,0,0,0,0,0,0,0,29322.1,46103.3,31535.9,41534.2,0,0,0,0,0,0,
13,0,0,2,1,0,0,0,0,0,0,17288.5,24444.6,17879.6,32197,0,0,0,0,0,0,
4,2,2,0,0,0,0,0,0,0,0,12668.4,36220.8,19584.1,0,0,0,0,0,0,0,
21,0,0,2,0,0,0,0,0,0,0,13098.7,40457.9,14307.3,16369.5,0,0,0,0,0,0,
28,0,2,1,1,0,0,0,0,0,0,28670.3,52832.9,29628.9,76032.6,0,0,0,0,0,0,
28,2,0,0,1,0,0,0,0,0,0,33001.8,35473.4,52286.8,34603.4,0,0,0,0,0,0,
20,0,2,1,0,0,0,0,0,0,0,25417.1,32013,28116,45558.6,0,0,0,0,0,0,
9,2,2,1,0,0,0,0,0,0,0,23763.2,31832.2,24401.4,38148.8,0,0,0,0,0,0,
19,2,0,2,2,0,0,0,0,0,0,28658.4,39506.7,28803.1,37158.7,0,0,0,0,0,0,
14,0,2,1,0,0,0,0,0,0,0,9195.56,24836.8,6933.25,36014.3,0,0,0,0,0,0,
16,2,1,0,2,0,0,0,0,0,0,2491.9,2002.07,4976.13,26695.7,0,0,0,0,0,0,
27,1,0,1,2,0,0,0,0,0,0,14598.7,63057.2,21885.2,37159.8,0,0,0,0,0,0,
25,0,2,2,1,0,0,0,0,0,0,14455.7,40571.8,9349.73,19897.6,0,0,0,0,0,0,
10,2,1,0,2,0,0,0,0,0,0,17994.9,21036.5,17765.3,43109.6,0,0,0,0,0,0,
20,2,2,0,2,0,0,0,0,0,0,10290.6,45446.2,13004.2,18650.9,0,0,0,0,0,0,
23,0,0,2,0,0,0,0,0,0,0,42176,31693.2,74580.2,0,0,0,0,0,0,0,
23,2,0,1,0,0,0,0,0,0,0,50904.1,50445.3,75852.4,0,0,0,0,0,0,0,
21,1,2,0,0,0,0,0,0,0,0,17589.7,13759.3,12550.7,50720.1,0,0,0,0,0,0,
7,0,1,2,2,0,0,0,0,0,0,1695.67,2464.39,6152.39,0,0,0,0,0,0,0,
8,1,2,2,0,0,0,0,0,0,0,24879.6,32866.4,25302.9,33499.9,0,0,0,0,0,0,
25,0,2,0,0,0,0,0,0,0,0,7079.2,2012.68,5341.17,27000.2,0,0,0,0,0,0,
20,0,0,2,1,0,0,0,0,0,0,34086,32271.6,17655.7,35330.1,0,0,0,0,0,0,
20,2,0,1,2,0,0,0,0,0,0,33388,43871.8,32374.1,45909.6,0,0,0,0,0,0,
20,2,0,2,2,0,0,0,0,0,0,30214.4,43167.1,30212.3,45047.6,0,0,0,0,0,0,
21,0,1,2,2,0,0,0,0,0,0,33041.2,53403.3,37850.8,47816.3,0,0,0,0,0,0,
27,1,2,0,0,0,0,0,0,0,0,45795.5,59926.4,45575,62703.2,0,0,0,0,0,0,
31,2,2,0,0,0,0,0,0,0,0,27309,52383.5,28858.9,0,0,0,0,0,0,0,
9,1,2,0,2,0,0,0,0,0,0,0,0,2254.85,6255.61,0,0,0,0,0,0,
14,0,0,1,2,0,0,0,0,0,0,16727.9,13934.5,17202,38125.8,0,0,0,0,0,0,
9,2,1,0,0,0,0,0,0,0,0,21462.3,21466.4,19015.2,36428.5,0,0,0,0,0,0,
8,2,0,0,0,0,0,0,0,0,0,7397.04,15770.8,23731.5,16182.5,0,0,0,0,0,0,
14,1,2,0,2,0,0,0,0,0,0,12646.9,20014,15278.2,38649.4,0,0,0,0,0,0,
14,2,0,1,2,0,0,0,0,0,0,27385.3,38377.6,28344.1,40077.2,0,0,0,0,0,0,
28,0,1,1,2,0,0,0,0,0,0,36225.6,52425.7,38890.4,75326.8,0,0,0,0,0,0,
33,0,2,2,0,0,0,0,0,0,0,35727.3,70551.8,30940.6,0,0,0,0,0,0,0,
27,0,0,2,1,0,0,0,0,0,0,0,25503.7,6081.65,5027.04,0,0,0,0,0,0,
19,2,2,0,1,0,0,0,0,0,0,28220.9,39876.2,28518.7,37601.5,0,0,0,0,0,0,
14,0,2,2,2,0,0,0,0,0,0,18854.9,26802.9,17724.4,39198.8,0,0,0,0,0,0,
10,0,0,2,0,0,0,0,0,0,0,18043.8,30782.9,20462.6,44831.7,0,0,0,0,0,0,
33,0,2,0,0,0,0,0,0,0,0,41190.3,73514.8,38306,0,0,0,0,0,0,0,
7,1,0,2,2,0,0,0,0,0,0,21032.5,28762.7,20277.9,26282,0,0,0,0,0,0,
27,1,1,0,2,0,0,0,0,0,0,25763.7,60759.4,20122.1,34213.8,0,0,0,0,0,0,
19,2,0,0,0,0,0,0,0,0,0,24482.5,27211,22504.8,37855.6,0,0,0,0,0,0,
8,1,2,0,0,0,0,0,0,0,0,4633.28,1017.12,2116.66,25237.8,0,0,0,0,0,0,
